,Unnamed: 0,Antena,Ano,Mes,Dia,Latitud,Longitud,Temp_max_emas,Temp_min_emas,Temp_max_merra,Temp_min_merra,Temp_mean_merra,Temp_mean_emas
39100,39100,11132,2019,3,13,20.08,-100.46,28.21506,8.75604,28.21506,8.75604,17.69421,17.69421
39107,39107,11133,2019,3,13,20.42,-101.3,30.72791,10.66583,30.72791,10.66583,20.47195,20.47195
39114,39114,11134,2019,3,13,20.72,-101.37,29.77954,10.14191,29.77954,10.14191,19.89447,19.89447
39121,39121,11135,2019,3,13,21.1,-101.4,27.7565,9.14658,27.7565,9.14658,18.41199,18.41199
39128,39128,11136,2019,3,13,20.67,-101.01,30.04025,10.25388,30.04025,10.25388,20.01776,20.01776
39135,39135,11137,2019,3,13,20.87,-101.3,28.8342,9.62369,28.8342,9.62369,19.21115,19.21115
39142,39142,11138,2019,3,13,20.84,-101.59,28.78949,9.76682,28.78949,9.76682,19.0896,19.0896
39149,39149,11139,2019,3,13,20.18,-100.64,28.74445,9.16669,28.74445,9.16669,18.25854,18.25854
39156,39156,11140,2019,3,13,21.27,-101.14,27.1207,9.00085,27.1207,9.00085,17.99902,17.99902
39163,39163,11141,2019,3,13,21.17,-101.24,27.44894,9.03348,27.44894,9.03348,18.22321,18.22321
39170,39170,11143,2019,3,13,20.51,-101.82,30.10413,10.71704,30.10413,10.71704,20.11295,20.11295
39177,39177,11144,2019,3,13,20.92,-100.43,29.73883,10.4566,29.73883,10.4566,19.79749,19.79749
39184,39184,11145,2019,3,13,20.4,-100.89,30.04483,10.12302,30.04483,10.12302,19.73123,19.73123
39191,39191,11146,2019,3,13,20.28,-101.36,30.13571,10.45032,30.13571,10.45032,19.84775,19.84775
39198,39198,11148,2019,3,13,20.67,-100.61,29.71185,10.12616,29.71185,10.12616,19.6283,19.6283
39205,39205,11149,2019,3,13,20.11,-100.72,28.53339,9.03928,28.53339,9.03928,18.01422,18.01422
39212,39212,11150,2019,3,13,20.71,-101.26,29.87311,10.16492,29.87311,10.16492,19.96906,19.96906
39219,39219,11151,2019,3,13,20.31,-101.78,29.5249,10.61896,29.5249,10.61896,19.51447,19.51447
39226,39226,11153,2019,3,13,21.11,-101.55,27.79199,9.19803,27.79199,9.19803,18.36276,18.36276
39233,39233,11154,2019,3,13,21.01,-101.62,28.02612,9.34103,28.02612,9.34103,18.48694,18.48694
39240,39240,11155,2019,3,13,20.98,-100.59,29.38882,10.32678,29.38882,10.32678,19.66864,19.66864
39247,39247,11156,2019,3,13,20.13,-101.03,29.22037,9.84637,29.22037,9.84637,18.81009,18.81009
39254,39254,11157,2019,3,13,20.88,-101.86,28.57587,9.76495,28.57587,9.76495,18.85663,18.85663
39261,39261,11158,2019,3,13,20.05,-101.24,29.2413,10.0433,29.2413,10.0433,18.85187,18.85187
39268,39268,11159,2019,3,13,21.05,-101.84,27.92734,9.33786,27.92734,9.33786,18.34546,18.34546
39275,39275,11160,2019,3,13,20.58,-101.54,30.37814,10.61945,30.37814,10.61945,20.32037,20.32037
39282,39282,11161,2019,3,13,21.45,-100.66,29.70789,11.21298,29.70789,11.21298,20.02435,20.02435
39289,39289,11162,2019,3,13,21.07,-101.48,27.88416,9.21744,27.88416,9.21744,18.4682,18.4682
39296,39296,11163,2019,3,13,21.51,-100.75,29.59268,11.17151,29.59268,11.17151,19.91183,19.91183
39303,39303,11164,2019,3,13,20.74,-101.34,29.65393,10.06421,29.65393,10.06421,19.80554,19.80554
39310,39310,11165,2019,3,13,21.04,-101.44,27.9429,9.22702,27.9429,9.22702,18.52847,18.52847
39317,39317,11167,2019,3,13,21.0,-100.39,29.88565,10.56824,29.88565,10.56824,19.88428,19.88428
39324,39324,11168,2019,3,13,20.9,-100.72,29.32486,10.20819,29.32486,10.20819,19.58887,19.58887
39331,39331,11169,2019,3,13,20.52,-100.68,29.90656,10.0784,29.90656,10.0784,19.67023,19.67023
39338,39338,12001,2019,3,13,18.34,-100.07,34.51334,17.08615,34.51334,17.08615,24.9809,24.9809
39345,39345,12003,2019,3,13,17.18,-99.63,33.68637,18.98087,33.68637,18.98087,25.2171,25.2171
39352,39352,12004,2019,3,13,18.34,-99.65,34.46811,16.36255,34.46811,16.36255,24.76907,24.76907
39359,39359,12005,2019,3,13,17.45,-98.38,32.88058,13.14877,32.88058,13.14877,21.99213,21.99213
39366,39366,12006,2019,3,13,17.74,-99.33,34.4895,15.70261,34.4895,15.70261,23.88019,23.88019
39373,39373,12007,2019,3,13,18.48,-101.36,36.56137,18.55695,36.56137,18.55695,26.48038,26.48038
39380,39380,12008,2019,3,13,18.32,-100.28,35.53415,17.72311,35.53415,17.72311,25.75836,25.75836
39387,39387,12009,2019,3,13,17.41,-100.61,32.48996,18.48877,32.48996,18.48877,24.38974,24.38974
39394,39394,12011,2019,3,13,17.22,-100.45,31.95764,21.00699,31.95764,21.00699,25.62491,25.62491
39401,39401,12012,2019,3,13,16.97,-99.1,33.5759,19.29919,33.5759,19.29919,25.3345,25.3345
39408,39408,12013,2019,3,13,16.73,-98.6,33.61218,20.67059,33.61218,20.67059,26.29572,26.29572
39415,39415,12014,2019,3,13,18.46,-99.4,34.45605,15.92978,34.45605,15.92978,24.75461,24.75461
39422,39422,12015,2019,3,13,18.55,-99.65,33.79254,15.83322,33.79254,15.83322,24.27637,24.27637
39429,39429,12016,2019,3,13,17.04,-100.12,32.53345,21.31183,32.53345,21.31183,26.09039,26.09039
39436,39436,12017,2019,3,13,17.59,-101.01,32.04037,20.04318,32.04037,20.04318,25.19025,25.19025
39443,39443,12018,2019,3,13,18.59,-99.93,33.07751,15.98004,33.07751,15.98004,23.80133,23.80133
39450,39450,12019,2019,3,13,18.36,-100.66,37.22003,18.91122,37.22003,18.91122,27.14209,27.14209
39457,39457,12020,2019,3,13,17.33,-99.63,33.96341,17.06531,33.96341,17.06531,24.27637,24.27637
39464,39464,12021,2019,3,13,18.31,-101.74,35.32544,20.44574,35.32544,20.44574,26.9964,26.9964
39471,39471,12022,2019,3,13,16.62,-98.97,33.0889,23.40134,33.0889,23.40134,27.6019,27.6019
39478,39478,12023,2019,3,13,18.03,-99.04,34.98947,15.75238,34.98947,15.75238,24.5654,24.5654
39485,39485,12024,2019,3,13,17.03,-100.05,32.61826,21.17453,32.61826,21.17453,26.05038,26.05038
39492,39492,12025,2019,3,13,17.38,-101.06,30.70892,22.03687,30.70892,22.03687,25.77533,25.77533
39499,39499,12026,2019,3,13,17.28,-99.36,34.05139,17.39673,34.05139,17.39673,24.44391,24.44391
39506,39506,12027,2019,3,13,18.02,-101.14,34.82846,17.95987,34.82846,17.95987,25.25562,25.25562
39513,39513,12028,2019,3,13,17.22,-99.39,34.02414,18.08554,34.02414,18.08554,24.81793,24.81793
39520,39520,12029,2019,3,13,16.7,-99.51,32.03555,24.12085,32.03555,24.12085,27.43652,27.43652
39527,39527,12030,2019,3,13,18.3,-99.12,34.55423,15.70273,34.55423,15.70273,24.57904,24.57904
39534,39534,12031,2019,3,13,17.67,-99.7,34.47061,15.91318,34.47061,15.91318,23.98529,23.98529
39541,39541,12034,2019,3,13,17.72,-101.21,32.53174,20.17535,32.53174,20.17535,25.51099,25.51099
39548,39548,12035,2019,3,13,17.38,-99.97,33.82303,17.15469,33.82303,17.15469,24.38385,24.38385
39555,39555,12036,2019,3,13,18.73,-100.67,35.90982,18.32458,35.90982,18.32458,26.42551,26.42551
39562,39562,12037,2019,3,13,18.1,-101.05,35.20087,17.90408,35.20087,17.90408,25.41736,25.41736
39569,39569,12038,2019,3,13,17.53,-100.94,32.10733,19.44946,32.10733,19.44946,24.85062,24.85062
39576,39576,12039,2019,3,13,17.13,-99.35,33.98602,18.90411,33.98602,18.90411,25.26047,25.26047
39583,39583,12041,2019,3,13,17.13,-100.35,31.93634,21.88214,31.93634,21.88214,26.13385,26.13385
39590,39590,12042,2019,3,13,17.44,-100.88,31.93253,19.52371,31.93253,19.52371,24.78821,24.78821
39597,39597,12043,2019,3,13,18.3,-101.26,35.87842,18.32202,35.87842,18.32202,25.9964,25.9964
39604,39604,12044,2019,3,13,17.8,-98.57,34.20218,14.55756,34.20218,14.55756,23.56177,23.56177
39611,39611,12045,2019,3,13,17.45,-99.03,33.54568,14.69516,33.54568,14.69516,22.86066,22.86066
39618,39618,12046,2019,3,13,18.31,-99.33,34.58072,15.95264,34.58072,15.95264,24.67456,24.67456
39625,39625,12047,2019,3,13,18.34,-99.54,34.51651,16.10449,34.51651,16.10449,24.72348,24.72348
39632,39632,12048,2019,3,13,17.62,-98.51,33.33624,13.65723,33.33624,13.65723,22.5101,22.5101
39639,39639,12049,2019,3,13,17.45,-99.86,34.02243,16.4223,34.02243,16.4223,24.05234,24.05234
39646,39646,12050,2019,3,13,16.93,-99.62,33.11761,21.3721,33.11761,21.3721,26.31628,26.31628
39653,39653,12051,2019,3,13,17.8,-99.91,34.89703,16.52686,34.89703,16.52686,24.6312,24.6312
39660,39660,12052,2019,3,13,17.98,-101.88,32.08679,22.47501,32.08679,22.47501,26.62073,26.62073
39667,39667,12053,2019,3,13,17.01,-99.46,33.8783,19.86639,33.8783,19.86639,25.75873,25.75873
39674,39674,12054,2019,3,13,17.82,-101.08,33.57336,18.99091,33.57336,18.99091,25.28809,25.28809
39681,39681,12055,2019,3,13,18.11,-100.67,36.29504,17.43643,36.29504,17.43643,25.73761,25.73761
39688,39688,12056,2019,3,13,17.15,-98.92,33.37515,16.39099,33.37515,16.39099,23.68021,23.68021
39695,39695,12057,2019,3,13,17.24,-98.67,33.21948,15.21631,33.21948,15.21631,23.02692,23.02692
39702,39702,12058,2019,3,13,17.94,-99.59,34.91031,16.26822,34.91031,16.26822,24.53787,24.53787
39709,39709,12059,2019,3,13,17.34,-99.1,33.73096,15.84528,33.73096,15.84528,23.51874,23.51874
39716,39716,12060,2019,3,13,17.78,-98.73,34.27173,14.67865,34.27173,14.67865,23.57428,23.57428
39723,39723,12061,2019,3,13,16.68,-98.4,34.23816,20.37973,34.23816,20.37973,26.55646,26.55646
39730,39730,12062,2019,3,13,17.41,-99.47,34.11261,16.2114,34.11261,16.2114,23.81516,23.81516
39737,39737,12063,2019,3,13,18.36,-100.27,35.45099,17.77673,35.45099,17.77673,25.77545,25.77545
39744,39744,12064,2019,3,13,17.53,-101.23,31.35571,21.43964,31.35571,21.43964,25.72665,25.72665
39751,39751,12065,2019,3,13,18.23,-100.93,36.16071,18.15994,36.16071,18.15994,26.0882,26.0882
39758,39758,12066,2019,3,13,16.66,-98.5,33.95728,21.41666,33.95728,21.41666,26.96106,26.96106
39765,39765,12067,2019,3,13,17.93,-99.52,34.83783,16.14261,34.83783,16.14261,24.42648,24.42648
39772,39772,12068,2019,3,13,16.8,-98.7,33.46118,19.67203,33.46118,19.67203,25.60883,25.60883
39779,39779,12069,2019,3,13,17.32,-100.4,32.56839,19.10791,32.56839,19.10791,24.82306,24.82306
39786,39786,12070,2019,3,13,17.27,-100.63,31.92484,20.52966,31.92484,20.52966,25.31808,25.31808
39793,39793,12071,2019,3,13,16.78,-99.42,32.7157,22.883,32.7157,22.883,27.00421,27.00421
39800,39800,12072,2019,3,13,16.97,-98.25,33.61551,15.52515,33.61551,15.52515,23.42239,23.42239
39807,39807,12074,2019,3,13,17.97,-100.87,35.26956,17.285,35.26956,17.285,25.09738,25.09738
39814,39814,12075,2019,3,13,17.5,-99.67,34.13992,15.80896,34.13992,15.80896,23.67957,23.67957
39821,39821,12076,2019,3,13,17.31,-99.87,33.63364,17.85608,33.63364,17.85608,24.66986,24.66986
39828,39828,12077,2019,3,13,18.1,-100.68,36.25681,17.39313,36.25681,17.39313,25.69037,25.69037
39835,39835,12078,2019,3,13,18.17,-101.63,34.2793,20.38843,34.2793,20.38843,26.43658,26.43658
39842,39842,12079,2019,3,13,17.34,-100.35,32.84964,18.54013,32.84964,18.54013,24.64386,24.64386
39849,39849,12080,2019,3,13,18.09,-100.24,35.45218,17.0603,35.45218,17.0603,25.23029,25.23029
39856,39856,12081,2019,3,13,18.53,-99.62,33.92346,15.85101,33.92346,15.85101,24.38214,24.38214
39863,39863,12082,2019,3,13,18.22,-100.76,36.59146,18.06436,36.59146,18.06436,26.28003,26.28003
39870,39870,12083,2019,3,13,17.83,-100.39,34.99896,16.86047,34.99896,16.86047,24.75854,24.75854
39877,39877,12084,2019,3,13,18.3,-99.87,34.51355,16.90759,34.51355,16.90759,24.89581,24.89581
39884,39884,12085,2019,3,13,18.28,-99.47,34.6105,16.04642,34.6105,16.04642,24.67825,24.67825
39891,39891,12086,2019,3,13,17.22,-100.11,33.13556,19.30728,33.13556,19.30728,25.25604,25.25604
39898,39898,12087,2019,3,13,17.55,-99.38,34.24136,15.45667,34.24136,15.45667,23.48834,23.48834
39905,39905,12088,2019,3,13,17.26,-98.75,33.21414,15.12979,33.21414,15.12979,22.9798,22.9798
39912,39912,12089,2019,3,13,17.79,-99.98,34.8808,16.52463,34.8808,16.52463,24.62027,24.62027
39919,39919,12090,2019,3,13,18.42,-100.47,36.9671,18.93082,36.9671,18.93082,27.08963,27.08963
39926,39926,12091,2019,3,13,17.54,-98.59,33.2435,13.66013,33.2435,13.66013,22.3692,22.3692
39933,39933,12092,2019,3,13,18.1,-99.56,34.86813,16.26495,34.86813,16.26495,24.66101,24.66101
39940,39940,12093,2019,3,13,18.3,-99.48,34.58389,16.04468,34.58389,16.04468,24.69067,24.69067
39947,39947,12094,2019,3,13,17.92,-101.35,33.82999,18.91409,33.82999,18.91409,25.34726,25.34726
39954,39954,12095,2019,3,13,17.1,-99.72,33.27798,20.15265,33.27798,20.15265,25.72263,25.72263
39961,39961,12096,2019,3,13,17.41,-99.17,33.89661,15.67291,33.89661,15.67291,23.4649,23.4649
39968,39968,12097,2019,3,13,17.19,-99.31,33.99683,18.30042,33.99683,18.30042,24.9288,24.9288
39975,39975,12098,2019,3,13,18.03,-100.52,36.08383,17.0842,36.08383,17.0842,25.42343,25.42343
39982,39982,12099,2019,3,13,17.13,-100.52,31.47211,22.53247,31.47211,22.53247,26.27902,26.27902
39989,39989,12100,2019,3,13,18.17,-100.49,36.37994,17.66217,36.37994,17.66217,25.95068,25.95068
39996,39996,12101,2019,3,13,17.83,-99.63,34.78027,16.16339,34.78027,16.16339,24.36142,24.36142
40003,40003,12102,2019,3,13,17.42,-98.78,33.17484,14.20178,33.17484,14.20178,22.50873,22.50873
40010,40010,12103,2019,3,13,18.47,-100.98,36.96216,18.85532,36.96216,18.85532,26.91568,26.91568
40017,40017,12104,2019,3,13,17.19,-98.55,33.23972,15.30548,33.23972,15.30548,23.08759,23.08759
40024,40024,12105,2019,3,13,17.66,-99.53,34.38235,15.65436,34.38235,15.65436,23.74393,23.74393
40031,40031,12106,2019,3,13,17.47,-98.4,32.88745,13.1572,32.88745,13.1572,21.99286,21.99286
40038,40038,12107,2019,3,13,17.09,-99.09,33.69,18.11383,33.69,18.11383,24.7211,24.7211
40045,40045,12111,2019,3,13,17.55,-99.5,34.23929,15.48801,34.23929,15.48801,23.51627,23.51627
40052,40052,12112,2019,3,13,16.82,-99.48,32.89963,22.3645,32.89963,22.3645,26.78418,26.78418
40059,40059,12114,2019,3,13,17.8,-98.56,34.18188,14.53186,34.18188,14.53186,23.5462,23.5462
40066,40066,12115,2019,3,13,18.3,-99.33,34.59161,15.9592,34.59161,15.9592,24.66907,24.66907
40073,40073,12116,2019,3,13,18.35,-99.55,34.49921,16.1181,34.49921,16.1181,24.72974,24.72974
40080,40080,12117,2019,3,13,18.5,-99.79,34.14865,16.7215,34.14865,16.7215,24.77838,24.77838
40087,40087,12118,2019,3,13,17.93,-99.6,34.90948,16.27551,34.90948,16.27551,24.53772,24.53772
40094,40094,12119,2019,3,13,17.78,-98.75,34.27692,14.6853,34.27692,14.6853,23.57812,23.57812
40101,40101,12120,2019,3,13,17.28,-99.94,33.49036,18.32129,33.49036,18.32129,24.87207,24.87207
40108,40108,12121,2019,3,13,17.57,-101.34,31.27319,21.6322,31.27319,21.6322,25.80566,25.80566
40115,40115,12122,2019,3,13,18.55,-99.61,33.82809,15.70627,33.82809,15.70627,24.26221,24.26221
40122,40122,12125,2019,3,13,17.57,-99.42,34.25977,15.48276,34.25977,15.48276,23.52338,23.52338
40129,40129,12126,2019,3,13,17.75,-99.96,34.77753,16.41412,34.77753,16.41412,24.4964,24.4964
40136,40136,12127,2019,3,13,17.64,-101.55,30.4169,22.98856,30.4169,22.98856,26.21738,26.21738
40143,40143,12128,2019,3,13,18.65,-99.65,32.98581,14.9577,32.98581,14.9577,23.38385,23.38385
40150,40150,12130,2019,3,13,18.11,-99.11,34.86896,15.84381,34.86896,15.84381,24.55984,24.55984
40157,40157,12134,2019,3,13,17.53,-99.5,34.22253,15.47058,34.22253,15.47058,23.49088,23.49088
40164,40164,12135,2019,3,13,17.78,-98.74,34.27454,14.68225,34.27454,14.68225,23.57635,23.57635
40171,40171,12137,2019,3,13,16.86,-99.88,31.64322,22.98148,31.64322,22.98148,26.6557,26.6557
40178,40178,12138,2019,3,13,18.15,-100.5,36.34055,17.56491,36.34055,17.56491,25.8649,25.8649
40185,40185,12139,2019,3,13,18.29,-100.68,36.96161,18.50153,36.96161,18.50153,26.75073,26.75073
40192,40192,12140,2019,3,13,17.72,-100.88,33.58517,18.13199,33.58517,18.13199,24.77182,24.77182
40199,40199,12141,2019,3,13,18.25,-100.54,36.73492,18.19092,36.73492,18.19092,26.45645,26.45645
40206,40206,12142,2019,3,13,16.87,-99.91,31.65363,22.93518,31.65363,22.93518,26.63501,26.63501
40213,40213,12147,2019,3,13,18.42,-101.01,36.75204,18.70569,36.75204,18.70569,26.70746,26.70746
40220,40220,12149,2019,3,13,17.97,-101.88,32.03613,22.51843,32.03613,22.51843,26.62424,26.62424
40227,40227,12150,2019,3,13,17.56,-99.69,34.27966,15.69897,34.27966,15.69897,23.72162,23.72162
40234,40234,12154,2019,3,13,17.92,-99.04,34.85104,15.59613,34.85104,15.59613,24.32532,24.32532
40241,40241,12156,2019,3,13,17.25,-99.58,33.90143,17.9592,33.90143,17.9592,24.72476,24.72476
40248,40248,12158,2019,3,13,17.25,-100.32,32.57718,19.82697,32.57718,19.82697,25.26172,25.26172
40255,40255,12160,2019,3,13,18.48,-100.98,36.98145,18.86804,36.98145,18.86804,26.93341,26.93341
40262,40262,12161,2019,3,13,17.21,-100.42,31.99893,21.05585,31.99893,21.05585,25.67719,25.67719
40269,40269,12162,2019,3,13,18.27,-100.67,36.88797,18.37595,36.88797,18.37595,26.63431,26.63431
40276,40276,12163,2019,3,13,18.47,-100.57,37.38071,19.30511,37.38071,19.30511,27.49402,27.49402
40283,40283,12164,2019,3,13,18.25,-99.66,34.65451,16.42776,34.65451,16.42776,24.77911,24.77911
40290,40290,12165,2019,3,13,17.54,-101.27,31.28824,21.58521,31.28824,21.58521,25.78445,25.78445
40297,40297,12166,2019,3,13,18.16,-100.39,36.05194,17.4635,36.05194,17.4635,25.70645,25.70645
40304,40304,12167,2019,3,13,18.55,-99.42,33.83951,15.2916,33.83951,15.2916,24.13852,24.13852
40311,40311,12170,2019,3,13,17.96,-100.02,35.23712,16.88351,35.23712,16.88351,25.02585,25.02585
40318,40318,12171,2019,3,13,18.65,-99.57,33.0726,14.72672,33.0726,14.72672,23.35898,23.35898
40325,40325,12172,2019,3,13,16.95,-99.68,32.94983,21.42719,32.94983,21.42719,26.28625,26.28625
40332,40332,12173,2019,3,13,16.58,-98.81,33.50308,23.23257,33.50308,23.23257,27.72552,27.72552
40339,40339,12174,2019,3,13,17.47,-101.21,30.70404,22.23901,30.70404,22.23901,25.90781,25.90781
40346,40346,12176,2019,3,13,17.39,-99.35,34.0864,16.33115,34.0864,16.33115,23.86386,23.86386
40353,40353,12177,2019,3,13,18.13,-99.83,34.98856,16.8735,34.98856,16.8735,24.99371,24.99371
40360,40360,12178,2019,3,13,17.57,-98.73,33.41797,13.90308,33.41797,13.90308,22.56982,22.56982
40367,40367,12180,2019,3,13,17.24,-99.43,34.02371,17.88553,34.02371,17.88553,24.70786,24.70786
40374,40374,12181,2019,3,13,16.85,-99.79,31.86661,22.83081,31.86661,22.83081,26.65506,26.65506
40381,40381,12182,2019,3,13,18.22,-99.79,34.74567,16.78806,34.74567,16.78806,24.90982,24.90982
40388,40388,12183,2019,3,13,16.89,-99.86,31.90381,22.61859,31.90381,22.61859,26.55505,26.55505
40395,40395,12184,2019,3,13,18.13,-99.93,35.00446,16.97729,35.00446,16.97729,25.04919,25.04919
40402,40402,12185,2019,3,13,17.75,-98.65,34.08905,14.4931,34.08905,14.4931,23.3746,23.3746
40409,40409,12186,2019,3,13,17.76,-99.48,34.55103,15.81064,34.55103,15.81064,23.98438,23.98438
40416,40416,12187,2019,3,13,16.58,-98.46,34.23651,22.22925,34.23651,22.22925,27.61115,27.61115
40423,40423,12188,2019,3,13,16.77,-99.23,32.77771,22.67819,32.77771,22.67819,26.92676,26.92676
40430,40430,12190,2019,3,13,16.87,-99.88,31.71579,22.87332,31.71579,22.87332,26.62396,26.62396
40437,40437,12191,2019,3,13,17.09,-100.33,31.89615,22.21136,31.89615,22.21136,26.3053,26.3053
40444,40444,12192,2019,3,13,17.51,-99.64,34.2196,15.57959,34.2196,15.57959,23.58926,23.58926
40451,40451,12193,2019,3,13,18.02,-98.91,35.05429,15.55569,35.05429,15.55569,24.58282,24.58282
40458,40458,12194,2019,3,13,17.42,-98.79,33.17911,14.20712,33.17911,14.20712,22.51254,22.51254
40465,40465,12195,2019,3,13,17.19,-98.41,33.21152,14.66632,33.21152,14.66632,22.79181,22.79181
40472,40472,12197,2019,3,13,16.92,-99.8,32.28369,22.14755,32.28369,22.14755,26.43799,26.43799
40479,40479,12198,2019,3,13,17.49,-99.45,34.13608,15.74948,34.13608,15.74948,23.56427,23.56427
40486,40486,12199,2019,3,13,17.91,-98.48,34.3298,14.62854,34.3298,14.62854,23.86426,23.86426
40493,40493,12200,2019,3,13,17.47,-98.52,33.0127,13.55579,33.0127,13.55579,22.18317,22.18317
40500,40500,12202,2019,3,13,16.93,-99.78,32.41583,21.98804,32.41583,21.98804,26.39929,26.39929
40507,40507,12204,2019,3,13,17.6,-99.93,34.42709,16.03876,34.42709,16.03876,24.07309,24.07309
40514,40514,12205,2019,3,13,16.95,-98.66,33.37207,17.55786,33.37207,17.55786,24.32269,24.32269
40521,40521,12206,2019,3,13,17.72,-98.98,34.12292,14.77661,34.12292,14.77661,23.40491,23.40491
40528,40528,12207,2019,3,13,18.6,-99.54,33.52371,15.13605,33.52371,15.13605,23.83911,23.83911
40535,40535,12208,2019,3,13,16.37,-98.54,32.9108,24.60419,32.9108,24.60419,28.32996,28.32996
40542,40542,12209,2019,3,13,18.68,-99.56,32.7677,14.35883,32.7677,14.35883,23.0018,23.0018
40549,40549,12210,2019,3,13,18.55,-100.6,37.13116,19.26672,37.13116,19.26672,27.42252,27.42252
40556,40556,12211,2019,3,13,17.75,-100.2,34.70441,16.54559,34.70441,16.54559,24.50336,24.50336
40563,40563,12212,2019,3,13,18.2,-99.18,34.72107,15.89987,34.72107,15.89987,24.5889,24.5889
40570,40570,12214,2019,3,13,16.79,-98.94,33.35318,20.36252,33.35318,20.36252,25.9325,25.9325
40577,40577,12215,2019,3,13,18.67,-99.5,32.90253,14.35419,32.90253,14.35419,23.09555,23.09555
40584,40584,12216,2019,3,13,18.35,-99.53,34.50739,16.08438,34.50739,16.08438,24.72443,24.72443
40591,40591,12217,2019,3,13,16.73,-99.12,32.79205,22.71988,32.79205,22.71988,26.99536,26.99536
40598,40598,12218,2019,3,13,17.66,-101.59,30.26553,23.30576,30.26553,23.30576,26.3338,26.3338
40605,40605,12219,2019,3,13,17.01,-100.09,32.53192,21.39175,32.53192,21.39175,26.13229,26.13229
40612,40612,12220,2019,3,13,16.62,-99.09,32.52487,24.20645,32.52487,24.20645,27.76917,27.76917
40619,40619,12221,2019,3,13,17.21,-100.76,31.43411,21.78857,31.43411,21.78857,25.84497,25.84497
40626,40626,12222,2019,3,13,18.35,-99.48,34.5242,16.02124,34.5242,16.02124,24.71469,24.71469
40633,40633,12223,2019,3,13,16.83,-99.78,31.75424,23.04532,31.75424,23.04532,26.73016,26.73016
40640,40640,12224,2019,3,13,18.18,-100.89,36.06369,17.90714,36.06369,17.90714,25.89005,25.89005
40647,40647,12225,2019,3,13,18.07,-100.51,36.15091,17.21237,36.15091,17.21237,25.5408,25.5408
40654,40654,12226,2019,3,13,16.45,-98.64,33.17252,24.5766,33.17252,24.5766,28.40311,28.40311
40661,40661,12227,2019,3,13,17.52,-98.49,33.06595,13.35736,33.06595,13.35736,22.16953,22.16953
40668,40668,12228,2019,3,13,17.37,-98.84,33.22113,14.50479,33.22113,14.50479,22.67282,22.67282
40675,40675,12230,2019,3,13,16.65,-98.88,33.38174,22.51212,33.38174,22.51212,27.23434,27.23434
40682,40682,12231,2019,3,13,17.02,-98.2,33.38693,14.59076,33.38693,14.59076,22.8042,22.8042
