,Unnamed: 0,Antena,Ano,Mes,Dia,Latitud,Longitud,Temp_max_emas,Temp_min_emas,Temp_max_merra,Temp_min_merra,Temp_mean_merra,Temp_mean_emas
53228,53228,24153,2019,3,8,22.25,-100.91,31.67191,10.36212,31.67191,10.36212,20.14297,20.14297
53235,53235,24154,2019,3,8,23.3,-101.43,29.43762,9.07141,29.43762,9.07141,18.8902,18.8902
53242,53242,24155,2019,3,8,22.23,-100.85,32.14883,10.72534,32.14883,10.72534,20.34686,20.34686
53249,53249,24156,2019,3,8,22.35,-99.04,33.09277,16.79434,33.09277,16.79434,23.20627,23.20627
53256,53256,24157,2019,3,8,23.65,-100.7,31.71317,10.30994,31.71317,10.30994,19.88654,19.88654
53263,53263,24159,2019,3,8,22.36,-99.86,33.66434,12.39365,33.66434,12.39365,20.92352,20.92352
53270,53270,24160,2019,3,8,23.29,-101.21,29.60236,9.17822,29.60236,9.17822,18.97223,18.97223
53277,53277,24161,2019,3,8,23.03,-101.75,28.90839,8.61212,28.90839,8.61212,18.40869,18.40869
53284,53284,24162,2019,3,8,23.36,-100.55,32.36752,10.41263,32.36752,10.41263,20.07037,20.07037
53291,53291,24163,2019,3,8,21.84,-101.12,29.19397,9.26385,29.19397,9.26385,19.1507,19.1507
53298,53298,24164,2019,3,8,22.86,-100.69,33.13885,10.59814,33.13885,10.59814,20.46054,20.46054
53305,53305,24165,2019,3,8,23.59,-100.91,30.77838,9.77802,30.77838,9.77802,19.42188,19.42188
53312,53312,24166,2019,3,8,22.93,-101.91,28.70383,8.42676,28.70383,8.42676,18.17661,18.17661
53319,53319,24167,2019,3,8,21.33,-98.84,32.10489,16.23807,32.10489,16.23807,22.31369,22.31369
53326,53326,24168,2019,3,8,22.6,-100.15,33.78336,11.6553,33.78336,11.6553,20.69635,20.69635
53333,53333,24169,2019,3,8,23.42,-100.79,31.75739,10.1698,31.75739,10.1698,19.83493,19.83493
53340,53340,24170,2019,3,8,22.02,-100.33,32.93225,12.05621,32.93225,12.05621,20.71332,20.71332
53347,53347,24171,2019,3,8,21.77,-99.92,32.76791,12.75848,32.76791,12.75848,20.72342,20.72342
53354,53354,24172,2019,3,8,21.86,-100.03,32.97037,12.68729,32.97037,12.68729,20.73978,20.73978
53361,53361,24173,2019,3,8,22.18,-99.65,33.20749,14.21823,33.20749,14.21823,21.67984,21.67984
53368,53368,24174,2019,3,8,22.49,-99.56,33.52393,14.22403,33.52393,14.22403,21.91412,21.91412
53375,53375,24175,2019,3,8,24.28,-100.78,30.58658,9.91013,30.58658,9.91013,19.14368,19.14368
53382,53382,24176,2019,3,8,23.15,-101.34,29.81149,9.32938,29.81149,9.32938,19.14392,19.14392
53389,53389,24177,2019,3,8,22.05,-100.46,32.79556,11.67111,32.79556,11.67111,20.66513,20.66513
53396,53396,24179,2019,3,8,22.1,-100.71,32.57401,11.28217,32.57401,11.28217,20.56647,20.56647
53403,53403,24180,2019,3,8,23.06,-101.12,30.37518,9.59717,30.37518,9.59717,19.42987,19.42987
53410,53410,24181,2019,3,8,23.41,-100.74,31.98853,10.27466,31.98853,10.27466,19.93637,19.93637
53417,53417,24182,2019,3,8,21.56,-98.82,32.87039,17.10391,32.87039,17.10391,23.14786,23.14786
53424,53424,24183,2019,3,8,22.83,-101.15,30.43158,9.582,30.43158,9.582,19.52481,19.52481
53431,53431,24186,2019,3,8,21.47,-98.97,32.3436,16.16531,32.3436,16.16531,22.34476,22.34476
53438,53438,24187,2019,3,8,22.66,-99.91,33.7677,11.86078,33.7677,11.86078,20.73004,20.73004
53445,53445,24188,2019,3,8,22.92,-100.94,31.677,10.0437,31.677,10.0437,19.92737,19.92737
53452,53452,24189,2019,3,8,23.24,-101.22,29.716,9.25568,29.716,9.25568,19.05823,19.05823
53459,53459,24190,2019,3,8,22.41,-99.85,33.71292,12.3649,33.71292,12.3649,20.94403,20.94403
53466,53466,24191,2019,3,8,23.16,-101.89,28.88916,8.59821,28.88916,8.59821,18.4444,18.4444
53473,53473,24192,2019,3,8,22.77,-100.89,32.2204,10.30048,32.2204,10.30048,20.18488,20.18488
53480,53480,24193,2019,3,8,21.77,-99.91,32.76312,12.77661,32.76312,12.77661,20.73038,20.73038
53487,53487,24194,2019,3,8,23.02,-101.94,28.7402,8.45441,28.7402,8.45441,18.25479,18.25479
53494,53494,24195,2019,3,8,22.26,-99.86,33.52289,12.59546,33.52289,12.59546,20.93503,20.93503
53501,53501,24196,2019,3,8,22.84,-101.49,29.76636,9.19125,29.76636,9.19125,19.06152,19.06152
53508,53508,24197,2019,3,8,22.4,-100.89,32.23611,10.49033,32.23611,10.49033,20.32565,20.32565
53515,53515,24199,2019,3,8,22.43,-99.31,33.3717,15.03741,33.3717,15.03741,22.29449,22.29449
53522,53522,24200,2019,3,8,21.49,-98.65,32.6936,17.03711,32.6936,17.03711,23.04056,23.04056
53529,53529,25001,2019,3,8,24.1,-106.67,33.49643,19.45071,33.49643,19.45071,25.22885,25.22885
53536,53536,25002,2019,3,8,26.8,-108.37,31.36526,16.7623,31.36526,16.7623,22.79865,22.79865
53543,53543,25003,2019,3,8,25.92,-109.17,28.65845,19.86047,28.65845,19.86047,23.23138,23.23138
53550,53550,25005,2019,3,8,25.81,-107.92,35.50638,19.75073,35.50638,19.75073,25.49722,25.49722
53557,53557,25006,2019,3,8,25.37,-107.55,35.76212,19.3511,35.76212,19.3511,25.50638,25.50638
53564,53564,25007,2019,3,8,26.36,-108.51,34.77533,20.0256,34.77533,20.0256,25.54126,25.54126
53571,53571,25008,2019,3,8,25.63,-109.06,28.76294,20.07129,28.76294,20.07129,23.40643,23.40643
53578,53578,25009,2019,3,8,26.07,-108.78,35.14972,20.35745,35.14972,20.35745,25.78003,25.78003
53585,53585,25011,2019,3,8,23.27,-106.07,32.85999,19.52576,32.85999,19.52576,24.94858,24.94858
53592,53592,25012,2019,3,8,24.43,-106.7,35.04471,19.18839,35.04471,19.18839,25.56866,25.56866
53599,53599,25013,2019,3,8,25.63,-108.72,32.33435,19.92596,32.33435,19.92596,24.54361,24.54361
53606,53606,25015,2019,3,8,24.79,-107.4,35.44659,19.79193,35.44659,19.79193,25.54654,25.54654
53613,53613,25016,2019,3,8,24.8,-107.4,35.54468,19.80902,35.54468,19.80902,25.59171,25.59171
53620,53620,25017,2019,3,8,26.74,-108.35,31.8251,17.12421,31.8251,17.12421,23.1048,23.1048
53627,53627,25018,2019,3,8,26.72,-108.28,31.63022,16.84573,31.63022,16.84573,22.86145,22.86145
53634,53634,25019,2019,3,8,26.71,-108.33,32.00568,17.24225,32.00568,17.24225,23.20697,23.20697
53641,53641,25021,2019,3,8,23.72,-106.78,29.62885,20.25186,29.62885,20.25186,24.11902,24.11902
53648,53648,25022,2019,3,8,26.27,-109.04,31.98969,20.1712,31.98969,20.1712,24.58313,24.58313
53655,53655,25023,2019,3,8,26.42,-108.62,35.00934,20.48163,35.00934,20.48163,25.87662,25.87662
53662,53662,25024,2019,3,8,23.73,-106.53,32.5853,19.56345,32.5853,19.56345,24.90253,24.90253
53669,53669,25025,2019,3,8,26.52,-108.6,34.73114,20.26636,34.73114,20.26636,25.70538,25.70538
53676,53676,25027,2019,3,8,25.58,-108.48,33.69598,20.35217,33.69598,20.35217,25.22232,25.22232
53683,53683,25028,2019,3,8,23.97,-106.72,32.58929,19.73523,32.58929,19.73523,25.02643,25.02643
53690,53690,25029,2019,3,8,23.57,-105.84,32.34341,14.62582,32.34341,14.62582,22.34082,22.34082
53697,53697,25030,2019,3,8,25.22,-108.19,33.85507,20.50668,33.85507,20.50668,25.18924,25.18924
53704,53704,25031,2019,3,8,23.56,-106.46,33.33118,19.91776,33.33118,19.91776,25.258,25.258
53711,53711,25032,2019,3,8,26.49,-108.73,35.15549,20.75723,35.15549,20.75723,26.08139,26.08139
53718,53718,25033,2019,3,8,25.09,-107.39,36.79025,19.85126,36.79025,19.85126,26.09213,26.09213
53725,53725,25035,2019,3,8,26.33,-108.93,33.9584,20.50125,33.9584,20.50125,25.48102,25.48102
53732,53732,25036,2019,3,8,24.27,-106.52,32.55945,17.62549,32.55945,17.62549,23.85193,23.85193
53739,53739,25037,2019,3,8,25.47,-108.09,36.35559,21.04114,36.35559,21.04114,26.46106,26.46106
53746,53746,25038,2019,3,8,25.56,-108.46,33.89194,20.4184,33.89194,20.4184,25.32217,25.32217
53753,53753,25039,2019,3,8,25.55,-108.47,33.73996,20.38364,33.73996,20.38364,25.25195,25.25195
53760,53760,25041,2019,3,8,25.34,-107.22,33.41473,16.71744,33.41473,16.71744,22.9938,22.9938
53767,53767,25042,2019,3,8,25.97,-109.3,27.28854,19.73386,27.28854,19.73386,22.68082,22.68082
53774,53774,25043,2019,3,8,25.73,-107.87,35.47339,19.62341,35.47339,19.62341,25.43002,25.43002
53781,53781,25044,2019,3,8,26.89,-108.35,30.47821,15.97641,30.47821,15.97641,22.11108,22.11108
53788,53788,25045,2019,3,8,23.97,-106.61,32.99854,19.28479,32.99854,19.28479,25.00159,25.00159
53795,53795,25046,2019,3,8,25.89,-108.03,35.9538,20.34845,35.9538,20.34845,25.9848,25.9848
53802,53802,25047,2019,3,8,24.25,-106.25,31.18719,16.22083,31.18719,16.22083,22.61365,22.61365
53809,53809,25048,2019,3,8,25.76,-108.82,33.12289,20.04526,33.12289,20.04526,24.88858,24.88858
53816,53816,25049,2019,3,8,22.53,-105.45,31.73386,19.97293,31.73386,19.97293,25.23538,25.23538
53823,53823,25050,2019,3,8,23.91,-106.9,31.67337,20.10016,31.67337,20.10016,24.81992,24.81992
53830,53830,25052,2019,3,8,23.51,-106.31,35.03928,19.83914,35.03928,19.83914,25.82611,25.82611
53837,53837,25053,2019,3,8,26.23,-108.6,35.26849,20.42194,35.26849,20.42194,25.88782,25.88782
53844,53844,25054,2019,3,8,26.08,-108.28,35.68857,20.26907,35.68857,20.26907,25.89429,25.89429
53851,53851,25055,2019,3,8,26.48,-108.59,34.87946,20.3645,34.87946,20.3645,25.77707,25.77707
53858,53858,25056,2019,3,8,26.27,-108.76,35.20068,20.60611,35.20068,20.60611,25.97394,25.97394
53865,53865,25058,2019,3,8,23.02,-105.76,33.48526,18.04437,33.48526,18.04437,24.81232,24.81232
53872,53872,25059,2019,3,8,26.27,-108.6,35.1926,20.42197,35.1926,20.42197,25.87329,25.87329
53879,53879,25061,2019,3,8,26.37,-108.72,35.20428,20.67651,35.20428,20.67651,26.03796,26.03796
53886,53886,25063,2019,3,8,25.47,-107.93,36.19452,20.65521,36.19452,20.65521,26.23477,26.23477
53893,53893,25064,2019,3,8,25.48,-107.92,36.20706,20.61993,36.20706,20.61993,26.22598,26.22598
53900,53900,25065,2019,3,8,25.95,-108.93,33.43289,20.13464,33.43289,20.13464,25.04501,25.04501
53907,53907,25066,2019,3,8,25.93,-108.45,35.57394,20.46155,35.57394,20.46155,25.94983,25.94983
53914,53914,25068,2019,3,8,27.0,-108.42,30.64551,16.19116,30.64551,16.19116,22.35733,22.35733
53921,53921,25069,2019,3,8,24.92,-107.39,36.49918,19.94159,36.49918,19.94159,26.01721,26.01721
53928,53928,25070,2019,3,8,23.42,-105.92,33.43954,16.62411,33.43954,16.62411,23.79169,23.79169
53935,53935,25071,2019,3,8,25.09,-107.69,36.12677,20.16241,36.12677,20.16241,25.96408,25.96408
53942,53942,25072,2019,3,8,23.97,-106.35,33.86523,18.27164,33.86523,18.27164,24.92096,24.92096
53949,53949,25073,2019,3,8,23.08,-105.47,33.54541,16.13,33.54541,16.13,24.01141,24.01141
53956,53956,25074,2019,3,8,23.45,-105.83,32.9201,15.16452,32.9201,15.16452,22.93579,22.93579
53963,53963,25076,2019,3,8,24.42,-107.22,33.67596,19.67987,33.67596,19.67987,25.04398,25.04398
53970,53970,25077,2019,3,8,25.37,-107.84,35.75836,20.22668,35.75836,20.22668,25.86755,25.86755
53977,53977,25078,2019,3,8,22.99,-105.86,32.58942,19.0701,32.58942,19.0701,24.92477,24.92477
53984,53984,25080,2019,3,8,25.7,-108.72,32.92102,19.99551,32.92102,19.99551,24.78754,24.78754
53991,53991,25081,2019,3,8,24.8,-107.16,35.56274,18.86349,35.56274,18.86349,25.23257,25.23257
53998,53998,25082,2019,3,8,26.08,-108.76,35.22308,20.3725,35.22308,20.3725,25.81546,25.81546
54005,54005,25083,2019,3,8,26.83,-108.42,31.5249,16.9762,31.5249,16.9762,23.01105,23.01105
54012,54012,25084,2019,3,8,23.94,-106.42,33.76343,18.49252,33.76343,18.49252,24.96588,24.96588
54019,54019,25085,2019,3,8,26.16,-107.89,33.83517,18.19876,33.83517,18.19876,24.06555,24.06555
54026,54026,25086,2019,3,8,25.95,-109.05,31.20645,19.99164,31.20645,19.99164,24.18958,24.18958
54033,54033,25087,2019,3,8,24.49,-106.95,36.35184,20.09207,36.35184,20.09207,26.5383,26.5383
54040,54040,25088,2019,3,8,25.91,-108.92,33.40472,20.12845,33.40472,20.12845,25.03226,25.03226
54047,54047,25090,2019,3,8,25.83,-108.22,36.25311,20.78949,36.25311,20.78949,26.33487,26.33487
54054,54054,25091,2019,3,8,23.33,-106.23,33.62479,20.16052,33.62479,20.16052,25.47559,25.47559
54061,54061,25092,2019,3,8,25.75,-107.32,31.89059,15.70099,31.89059,15.70099,21.86719,21.86719
54068,54068,25093,2019,3,8,25.81,-107.56,32.79633,16.36292,32.79633,16.36292,22.69861,22.69861
54075,54075,25094,2019,3,8,25.63,-107.37,33.59927,17.25174,33.59927,17.25174,23.47577,23.47577
54082,54082,25097,2019,3,8,25.88,-107.41,31.50348,15.18002,31.50348,15.18002,21.47772,21.47772
54089,54089,25098,2019,3,8,25.6,-109.05,28.77426,20.06726,28.77426,20.06726,23.40866,23.40866
54096,54096,25099,2019,3,8,25.62,-109.0,29.78442,20.01599,29.78442,20.01599,23.72473,23.72473
54103,54103,25100,2019,3,8,26.43,-108.22,33.63181,18.43936,33.63181,18.43936,24.30905,24.30905
54110,54110,25101,2019,3,8,24.17,-106.7,33.86441,19.5527,33.86441,19.5527,25.39154,25.39154
54117,54117,25110,2019,3,8,25.34,-107.54,35.87344,19.42035,35.87344,19.42035,25.57889,25.57889
54124,54124,25116,2019,3,8,25.8,-109.04,30.53555,20.02356,30.53555,20.02356,23.98196,23.98196
54131,54131,25117,2019,3,8,25.5,-107.9,36.21347,20.53989,36.21347,20.53989,26.1965,26.1965
54138,54138,25118,2019,3,8,23.93,-106.42,33.77368,18.51358,33.77368,18.51358,24.97592,24.97592
54145,54145,25119,2019,3,8,23.34,-106.24,33.75171,20.1546,33.75171,20.1546,25.51617,25.51617
54152,54152,25122,2019,3,8,26.39,-108.66,35.11646,20.58728,35.11646,20.58728,25.96442,25.96442
54159,54159,25150,2019,3,8,23.1,-105.85,32.8407,18.1965,32.8407,18.1965,24.5647,24.5647
54166,54166,25151,2019,3,8,26.33,-109.03,32.26233,20.24567,32.26233,20.24567,24.72806,24.72806
54173,54173,25158,2019,3,8,25.72,-107.92,35.87805,20.13025,35.87805,20.13025,25.84293,25.84293
54180,54180,25161,2019,3,8,24.32,-107.37,30.83603,19.65079,30.83603,19.65079,23.84198,23.84198
54187,54187,25171,2019,3,8,24.77,-107.7,34.00592,19.96579,34.00592,19.96579,25.07324,25.07324
54194,54194,25172,2019,3,8,25.67,-108.02,36.44421,20.82135,36.44421,20.82135,26.40723,26.40723
54201,54201,25176,2019,3,8,23.56,-106.47,33.15778,19.93683,33.15778,19.93683,25.20398,25.20398
54208,54208,25177,2019,3,8,25.56,-107.38,34.0838,17.7291,34.0838,17.7291,23.94272,23.94272
54215,54215,25178,2019,3,8,25.73,-108.35,35.59827,20.70908,35.59827,20.70908,26.06558,26.06558
54222,54222,25180,2019,3,8,25.67,-108.24,36.23499,20.94974,36.23499,20.94974,26.4014,26.4014
54229,54229,25181,2019,3,8,24.4,-106.61,33.68463,18.24701,33.68463,18.24701,24.53665,24.53665
54236,54236,25183,2019,3,8,24.62,-106.82,36.0993,19.24393,36.0993,19.24393,25.92313,25.92313
54243,54243,25186,2019,3,8,23.01,-105.67,33.85406,17.79568,33.85406,17.79568,24.86032,24.86032
54250,54250,25192,2019,3,8,23.18,-106.33,31.21115,20.67709,31.21115,20.67709,24.87549,24.87549
54257,54257,26001,2019,3,8,31.33,-109.55,19.77026,9.68314,19.77026,9.68314,12.88211,12.88211
54264,54264,26002,2019,3,8,27.03,-108.95,32.22842,18.15393,32.22842,18.15393,24.05862,24.05862
54271,54271,26004,2019,3,8,28.93,-109.19,24.65125,12.98926,24.65125,12.98926,17.71326,17.71326
54278,54278,26005,2019,3,8,30.34,-110.17,19.98004,10.42618,19.98004,10.42618,13.54764,13.54764
54285,54285,26006,2019,3,8,29.81,-109.14,20.55347,10.8667,20.55347,10.8667,14.89557,14.89557
54292,54292,26007,2019,3,8,30.6,-110.24,19.75668,9.99969,19.75668,9.99969,13.08966,13.08966
54299,54299,26008,2019,3,8,30.0,-110.22,20.54538,11.43665,20.54538,11.43665,14.72607,14.72607
54306,54306,26009,2019,3,8,27.53,-109.4,30.54111,18.05618,30.54111,18.05618,23.21262,23.21262
54313,54313,26010,2019,3,8,27.13,-109.84,27.08936,18.15009,27.08936,18.15009,22.05212,22.05212
54320,54320,26011,2019,3,8,29.72,-110.15,21.21506,12.35394,21.21506,12.35394,15.88226,15.88226
54327,54327,26012,2019,3,8,30.48,-108.94,17.97754,9.62283,17.97754,9.62283,12.94055,12.94055
54334,54334,26013,2019,3,8,30.98,-110.3,18.73718,9.19092,18.73718,9.19092,12.1279,12.1279
54341,54341,26014,2019,3,8,30.92,-110.33,18.82376,9.25537,18.82376,9.25537,12.20752,12.20752
54348,54348,26016,2019,3,8,29.68,-110.96,21.94226,13.44595,21.94226,13.44595,16.82251,16.82251
54355,54355,26017,2019,3,8,26.72,-108.92,33.41565,19.65479,33.41565,19.65479,25.04987,25.04987
54362,54362,26018,2019,3,8,27.48,-109.94,29.0451,18.23279,29.0451,18.23279,22.72461,22.72461
54369,54369,26019,2019,3,8,27.01,-109.49,30.88632,18.92447,30.88632,18.92447,23.88852,23.88852
54376,54376,26021,2019,3,8,27.42,-109.63,30.17761,18.27567,30.17761,18.27567,23.2179,23.2179
54383,54383,26022,2019,3,8,30.83,-109.22,19.54587,10.19202,19.54587,10.19202,13.16803,13.16803
54390,54390,26023,2019,3,8,30.73,-109.06,18.89886,10.06998,18.89886,10.06998,13.1561,13.1561
54397,54397,26024,2019,3,8,27.25,-109.06,31.06708,17.53149,31.06708,17.53149,23.2193,23.2193
54404,54404,26025,2019,3,8,30.33,-110.71,20.70831,10.78983,20.70831,10.78983,14.13409,14.13409
54411,54411,26026,2019,3,8,28.69,-111.5,23.1394,16.17984,23.1394,16.17984,18.99863,18.99863
54418,54418,26027,2019,3,8,28.55,-111.47,23.28757,16.29956,23.28757,16.29956,19.09091,19.09091
54425,54425,26028,2019,3,8,29.09,-111.73,23.15625,15.591,23.15625,15.591,18.62451,18.62451
54432,54432,26029,2019,3,8,28.63,-108.75,22.61981,8.86722,22.61981,8.86722,14.33627,14.33627
54439,54439,26031,2019,3,8,28.98,-109.64,24.65363,14.09579,24.65363,14.09579,18.48138,18.48138
54446,54446,26032,2019,3,8,29.23,-110.71,23.23523,14.4678,23.23523,14.4678,18.05835,18.05835
54453,54453,26034,2019,3,8,26.91,-109.63,28.96332,18.78735,28.96332,18.78735,23.07172,23.07172
54460,54460,26035,2019,3,8,29.84,-111.48,22.01617,12.77081,22.01617,12.77081,16.2569,16.2569
54467,54467,26036,2019,3,8,30.9,-109.56,19.56064,9.9826,19.56064,9.9826,12.93085,12.93085
54474,54474,26037,2019,3,8,31.68,-114.5,21.53262,12.91962,21.53262,12.91962,16.44772,16.44772
54481,54481,26038,2019,3,8,30.84,-111.58,22.06232,11.35562,22.06232,11.35562,15.02588,15.02588
54488,54488,26041,2019,3,8,31.53,-112.73,21.94876,11.12057,21.94876,11.12057,15.3725,15.3725
54495,54495,26044,2019,3,8,26.83,-109.64,28.284,18.90134,28.284,18.90134,22.84204,22.84204
54502,54502,26045,2019,3,8,30.78,-110.85,20.11371,10.07129,20.11371,10.07129,13.25427,13.25427
54509,54509,26046,2019,3,8,28.8,-110.58,24.80402,15.54306,24.80402,15.54306,19.10153,19.10153
54516,54516,26047,2019,3,8,28.38,-109.55,26.44348,14.99567,26.44348,14.99567,19.4718,19.4718
54523,54523,26048,2019,3,8,28.95,-109.64,24.69983,14.11829,24.69983,14.11829,18.50604,18.50604
54530,54530,26049,2019,3,8,28.95,-108.75,22.83414,9.51117,22.83414,9.51117,14.74185,14.74185
54537,54537,26050,2019,3,8,27.41,-108.88,29.89459,15.65125,29.89459,15.65125,21.74402,21.74402
54544,54544,26051,2019,3,8,26.88,-109.41,30.70303,19.15765,30.70303,19.15765,23.87067,23.87067
54551,54551,26052,2019,3,8,29.0,-110.14,24.05603,14.62613,24.05603,14.62613,18.59067,18.59067
54558,54558,26053,2019,3,8,27.06,-109.01,32.04355,18.24509,32.04355,18.24509,24.02094,24.02094
54565,54565,26054,2019,3,8,29.8,-109.68,21.06473,11.92035,21.06473,11.92035,15.59927,15.59927
54572,54572,26055,2019,3,8,28.66,-108.75,22.64716,8.93732,22.64716,8.93732,14.38266,14.38266
54579,54579,26056,2019,3,8,26.81,-109.4,30.2887,19.23874,30.2887,19.23874,23.70764,23.70764
54586,54586,26058,2019,3,8,29.07,-110.05,23.63083,14.32495,23.63083,14.32495,18.28348,18.28348
54593,54593,26059,2019,3,8,30.37,-109.69,19.6076,10.32648,19.6076,10.32648,13.435,13.435
54600,54600,26060,2019,3,8,27.08,-109.54,30.50201,18.80161,30.50201,18.80161,23.67743,23.67743
54607,54607,26061,2019,3,8,27.07,-109.44,31.14795,18.922,31.14795,18.922,23.98071,23.98071
54614,54614,26062,2019,3,8,31.32,-110.95,19.33398,9.68832,19.33398,9.68832,12.66516,12.66516
54621,54621,26063,2019,3,8,28.03,-109.38,27.99527,16.36804,27.99527,16.36804,20.86359,20.86359
54628,54628,26064,2019,3,8,29.93,-110.63,21.10333,11.96271,21.10333,11.96271,15.31784,15.31784
54635,54635,26066,2019,3,8,28.8,-111.37,23.66794,15.80563,23.66794,15.80563,19.05838,19.05838
54642,54642,26067,2019,3,8,29.69,-108.98,20.58429,9.66397,20.58429,9.66397,14.1514,14.1514
54649,54649,26068,2019,3,8,27.82,-109.89,29.40759,17.98071,29.40759,17.98071,22.31195,22.31195
54656,54656,26069,2019,3,8,30.44,-109.39,19.33911,10.267,19.33911,10.267,13.37842,13.37842
54663,54663,26070,2019,3,8,28.08,-110.85,25.13614,17.59763,25.13614,17.59763,20.26559,20.26559
54670,54670,26071,2019,3,8,29.91,-112.69,21.75665,15.18073,21.75665,15.18073,17.65598,17.65598
54677,54677,26072,2019,3,8,31.32,-113.54,20.93787,13.78577,20.93787,13.78577,16.82007,16.82007
54684,54684,26073,2019,3,8,28.44,-110.37,26.54224,16.47836,26.54224,16.47836,20.22696,20.22696
54691,54691,26074,2019,3,8,30.05,-111.02,21.53067,12.00903,21.53067,12.00903,15.46936,15.46936
54698,54698,26075,2019,3,8,27.52,-109.25,30.45456,17.68915,30.45456,17.68915,22.99472,22.99472
54705,54705,26076,2019,3,8,32.13,-114.9,22.74841,9.99585,22.74841,9.99585,15.57849,15.57849
54712,54712,26077,2019,3,8,29.06,-109.23,24.56073,13.16385,24.56073,13.16385,17.83453,17.83453
54719,54719,26078,2019,3,8,29.07,-109.24,24.56857,13.21643,24.56857,13.21643,17.8757,17.8757
54726,54726,26080,2019,3,8,27.4,-108.84,29.90662,15.57797,29.90662,15.57797,21.71283,21.71283
54733,54733,26081,2019,3,8,27.4,-108.87,29.93289,15.66248,29.93289,15.66248,21.76706,21.76706
54740,54740,26082,2019,3,8,28.83,-111.66,22.63565,16.1109,22.63565,16.1109,18.75882,18.75882
54747,54747,26083,2019,3,8,28.59,-109.74,26.37054,15.27203,26.37054,15.27203,19.64835,19.64835
54754,54754,26084,2019,3,8,28.67,-111.6,22.34579,16.48068,22.34579,16.48068,18.83832,18.83832
54761,54761,26085,2019,3,8,28.84,-111.66,22.67694,16.08215,22.67694,16.08215,18.76007,18.76007
54768,54768,26086,2019,3,8,32.43,-114.73,23.90857,9.97708,23.90857,9.97708,15.65918,15.65918
54775,54775,26088,2019,3,8,29.28,-109.73,23.17352,13.56274,23.17352,13.56274,17.65393,17.65393
54782,54782,26089,2019,3,8,30.55,-111.13,22.61926,11.68719,22.61926,11.68719,15.30331,15.30331
54789,54789,26090,2019,3,8,29.08,-110.92,23.60309,15.15958,23.60309,15.15958,18.61557,18.61557
54796,54796,26092,2019,3,8,30.87,-111.52,21.89624,11.20859,21.89624,11.20859,14.78687,14.78687
54803,54803,26093,2019,3,8,30.7,-112.1,22.72183,12.36914,22.72183,12.36914,16.13019,16.13019
54810,54810,26094,2019,3,8,28.47,-109.11,24.66086,12.27509,24.66086,12.27509,17.17764,17.17764
54817,54817,26096,2019,3,8,31.86,-112.85,21.42609,10.01517,21.42609,10.01517,14.73737,14.73737
54824,54824,26098,2019,3,8,27.17,-109.36,31.33691,18.79065,31.33691,18.79065,23.97479,23.97479
